Spreadsheet version 2.0;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
max-pxcor;min-pycor;;;;;;;;;;;;;;;;;;;
16;-16;;;;;;;;;;;;;;;;;;;
1;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
1000;;;;;;;;;;;;;;;;;;;;
1000;;;;;;;;;;;;;;;;;;;;
0,2;;;;;;;;;;;;;;;;;;;;
0,05;;;;;;;;;;;;;;;;;;;;
[step];mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens
3618;34,17365257;33,1744955;33,06821228;34,6538393;33,72339966;32,47569395;35,16206016;34,28130513;33,88495538;35,15132514;33,74696256;32,59043409;33,4596921;33,83362188;34,20683383;32,42613875;32,36246495;31,64342939;34,08699469;33,77621322
3619;34,1469859;33,14332883;33,08937894;34,62317263;33,73123299;32,44786062;35,18056016;34,25063847;33,90412205;35,12032514;33,69996256;32,57676742;33,4296921;33,78695521;34,1585005;32,39813875;32,31663162;31,61276272;34,07332803;33,72804655
3620;34,1179859;33,1474955;33,06054561;34,6428393;33,71873299;32,45419395;35,14972683;34,25363847;33,89228872;35,10999181;33,6692959;32,57976742;33,38335876;33,74078855;34,14366717;32,38563875;32,32013162;31,58376272;34,02799469;33,68087989
3621;34,0879859;33,11732883;33,02975894;34,6453393;33,73973299;32,44386062;35,1193935;34,23863847;33,86212205;35,13149181;33,63962923;32,55010075;33,3361921;33,72762188;34,0955005;32,35747208;32,29129829;31,57059605;34,01499469;33,63571322
3622;34,07731924;33,0874955;33,00142561;34,6488393;33,71139966;32,43336062;35,08922683;34,2409718;33,83128872;35,08432514;33,6262959;32,52143409;33,32202543;33,67978855;34,0650005;32,32930542;32,27913162;31,55826272;33,98466136;33,62304655
3623;34,06731924;33,0749955;32,97209228;34,65067263;33,68373299;32,43786062;35,07756016;34,2099718;33,80212205;35,05665847;33,6482959;32,52610075;33,30835876;33,63195521;34,0165005;32,31613875;32,26663162;31,59526272;33,93799469;33,62671322
3624;34,02365257;33,0464955;32,94325894;34,6378393;33,67373299;32,42736062;35,04672683;34,1609718;33,78762205;35,02699181;33,60296256;32,49643409;33,31102543;33,61845521;33,9690005;32,28563875;32,27013162;31,58226272;33,89032803;33,59621322
3625;33,97931924;33,01666216;32,93142561;34,60800597;33,69473299;32,39819395;35,0008935;34,1319718;33,74145538;34,99899181;33,62362923;32,46710075;33,29935876;33,58628855;33,9375005;32,27213875;32,27696495;31,56992939;33,85999469;33,59904655
3626;33,9684859;33,00282883;32,91775894;34,56050597;33,68439966;32,43769395;34,95606016;34,1024718;33,72762205;34,95182514;33,6442959;32,45410075;33,3016921;33,58712188;33,9065005;32,24147208;32,28113162;31,55826272;33,81266136;33,57154655
3627;34,0089859;33,00732883;32,87142561;34,52967263;33,65623299;32,40936062;34,92622683;34,0549718;33,68028872;34,95399181;33,6292959;32,45743409;33,27102543;33,54028855;33,92516717;32,21113875;32,23696495;31,53059605;33,81516136;33,57471322
3628;33,9799859;32,9624955;32,82475894;34,4978393;33,64723299;32,39669395;34,8783935;34,0247718;33,64962205;34,90682514;33,58362923;32,41376742;33,25802543;33,52745521;33,8945005;32,18213875;32,20746495;31,50159605;33,79966136;33,52821322
3629;33,94931924;32,91732883;32,81275894;34,4843393;33,61973299;32,40019395;34,86456016;34,0462718;33,60262205;34,92665847;33,58796256;32,38376742;33,2446921;33,49728855;33,89716717;32,13597208;32,19663162;31,45526272;33,76866136;33,51604655
3630;33,9369859;32,9214955;32,81742561;34,48817263;33,60839966;32,37152729;34,8183935;34,0327718;33,58962205;34,91382514;33,5572959;32,36943409;33,19902543;33,53245521;33,9030005;32,13930542;32,21579829;31,42426272;33,75699469;33,48454655
3631;33,9104859;32,90766216;32,77442561;34,44200597;33,59923299;32,39486062;34,78722683;33,98593847;33,57662205;34,88465847;33,54596256;32,32260075;33,2051921;33,50245521;33,90633383;32,12780542;32,17029829;31,37809605;33,76066136;33,47154655
3632;33,89931924;32,8944955;32,76375894;34,41117263;33,55589966;32,36436062;34,73872683;33,9547718;33,56528872;34,85649181;33,53296256;32,27510075;33,1756921;33,52412188;33,86133383;32,09880542;32,14079829;31,34642939;33,73066136;33,42454655
3633;33,90665257;32,84766216;32,80075894;34,38150597;33,54473299;32,35302729;34,6913935;33,90793847;33,52062205;34,87615847;33,50312923;32,22910075;33,14535876;33,47678855;33,8310005;32,08647208;32,11129829;31,30026272;33,71666136;33,41054655
3634;33,89731924;32,8184955;32,80475894;34,35117263;33,50223299;32,32369395;34,67672683;33,87710513;33,49295538;34,86249181;33,4562959;32,24976742;33,16502543;33,44645521;33,80033383;32,05813875;32,08213162;31,30276272;33,68632803;33,39704655
3635;33,8669859;32,77366216;32,77575894;34,3033393;33,48889966;32,31152729;34,66172683;33,83160513;33,49678872;34,86449181;33,4407959;32,25443409;33,15102543;33,43262188;33,7705005;32,02980542;32,05129829;31,27342939;33,63866136;33,35021322
3636;33,85581924;32,8094955;32,74675894;34,25817263;33,46106632;32,28286062;34,64972683;33,7862718;33,46595538;34,83515847;33,4242959;32,25876742;33,12202543;33,38678855;33,7430005;32,01663875;32,00479829;31,24426272;33,59199469;33,33621322
3637;33,87765257;32,7799955;32,75109228;34,2293393;33,41473299;32,25519395;34,6718935;33,75460513;33,45295538;34,82282514;33,41012923;32,24710075;33,09352543;33,34162188;33,7485005;31,97080542;31,95746495;31,23242939;33,56266136;33,32054655
3638;33,89931924;32,7684955;32,73775894;34,19967263;33,36873299;32,24252729;34,65972683;33,72410513;33,44095538;34,81149181;33,3802959;32,23410075;33,06402543;33,29478855;33,7180005;32,00813875;31,92913162;31,18692939;33,53316136;33,27254655
3639;33,88665257;32,72366216;32,69375894;34,16900597;33,33923299;32,23102729;34,6313935;33,6952718;33,41062205;34,78349181;33,36696256;32,22176742;33,05135876;33,26328855;33,68883383;31,96213875;31,90096495;31,19109605;33,50432803;33,24354655
3640;33,90565257;32,7274955;32,64975894;34,12450597;33,31156632;32,20169395;34,60306016;33,6647718;33,36362205;34,75582514;33,35196256;32,22743409;33,02285876;33,26412188;33,64306717;31,96597208;31,90479829;31,16259605;33,46049469;33,21287989
3641;33,85831924;32,76466216;32,60509228;34,0798393;33,31873299;32,20419395;34,60772683;33,65093847;33,31862205;34,74365847;33,30396256;32,21476742;33,02635876;33,23395521;33,59723383;31,93547208;31,89313162;31,11726272;33,44999469;33,18321322
3642;33,86365257;32,7364955;32,55759228;34,1168393;33,30773299;32,16002729;34,5608935;33,6207718;33,35612205;34,69682514;33,2722959;32,21943409;33,02935876;33,20478855;33,55123383;31,93813875;31,86413162;31,07059605;33,47416136;33,13837989
3643;33,85144857;32,69066216;32,52809228;34,08900597;33,28289966;32,16586062;34,5303935;33,5742718;33,32728872;34,66765847;33,2242959;32,19026742;33,0166921;33,17562188;33,5049005;31,89147208;31,86913162;31,04159605;33,43016136;33,12621322
3644;33,8057819;32,6614955;32,51559228;34,04350597;33,30389966;32,12136062;34,5333935;33,54610513;33,28095538;34,6545244;33,19262923;32,15976742;32,9866921;33,14645521;33,4774005;31,89347208;31,82379829;31,01076272;33,38699469;33,08087989
3645;33,7597819;32,6309955;32,48509228;33,99967263;33,27739966;32,10986062;34,50306016;33,54993847;33,28662205;34,62419106;33,14412923;32,12943409;32,94002543;33,13545521;33,4664005;31,89780542;31,82679829;30,96342939;33,37482803;33,05037989
3646;33,7477819;32,61982883;32,45525894;33,9883393;33,26456632;32,08136062;34,47306016;33,5377718;33,27662205;34,57819106;33,09596256;32,10076742;32,89685876;33,12245521;33,4384005;31,85213875;31,77913162;30,96747131;33,34582803;33,05287989
3647;33,70111524;32,62516216;32,44209228;33,97567263;33,26989966;32,08586062;34,4263935;33,59193847;33,28295538;34,54785773;33,0482959;32,07176742;32,85135876;33,12695521;33,4774005;31,85547208;31,74779829;30,92113798;33,35216136;33,00521322
3648;33,65444857;32,57816216;32,41359228;33,9828393;33,24239966;32,05702729;34,41172683;33,5457718;33,30495538;34,50135773;33,01796256;32,02610075;32,83802543;33,09645521;33,48006717;31,80947208;31,75346495;30,89230465;33,33982803;33,02687989
3649;33,6069819;32,52966216;32,41825894;33,97017263;33,19923299;32,02802729;34,38072683;33,54960513;33,29351538;34,47219106;33,01962923;31,97943409;32,7921921;33,11628855;33,4854005;31,76363875;31,72429829;30,93280465;33,29316136;33,01604655
3650;33,56064857;32,5324955;32,42142561;33,92267263;33,27156632;31,98269395;34,33306016;33,5347718;33,28184872;34,44219106;32,98762923;31,93210075;32,74702543;33,10362188;33,4569005;31,71647208;31,69413162;30,92013798;33,26482803;33,01954655
3651;33,53237524;32,5029955;32,37392561;33,9113393;33,27856632;31,98769395;34,33574057;33,5047718;33,23584872;34,41419106;32,94096256;31,90210075;32,75185876;33,07462188;33,42906717;31,68563875;31,65063162;30,89130465;33,23649469;33,02187989
3652;33,5025419;32,47316216;32,37525894;33,9178393;33,33473299;31,97536062;34,28807391;33,47443847;33,22596658;34,36805133;32,92662923;31,85610075;32,73935876;33,06162188;33,4159005;31,63847208;31,65619829;30,86363798;33,20766136;32,97521322
3653;33,4900419;32,4279955;32,32942561;33,87417263;33,32539966;31,94836062;34,24174057;33,44443847;33,21429991;34,35705133;32,89562923;31,82510075;32,71052543;33,04895521;33,40256717;31,60813875;31,64453162;30,83580465;33,21182803;32,99421322
3654;33,4785419;32,41682883;32,30092561;33,84750597;33,29939966;31,93519395;34,19440724;33,4817718;33,16779991;34,32905133;32,8477959;31,82910075;32,69752543;33,00345521;33,38956717;31,59347208;31,61619829;30,79030465;33,18432803;32,98221322
3655;33,49937524;32,40332883;32,25242561;33,8373393;33,32223299;31,92402729;34,14774057;33,4362707;33,15629991;34,31915133;32,8012959;31,83293409;32,6506921;33,00695521;33,36256717;31,54597208;31,58653162;30,76297131;33,15382803;32,93571322
3656;33,4725419;32,37266216;32,20725894;33,7918393;33,29373299;31,88005395;34,10074057;33,40743736;33,16096658;34,272318;32,75462923;31,80260075;32,63935876;32,97545521;33,3349005;31,49880542;31,57553162;30,73397131;33,15849469;32,88854655
3657;33,4445699;32,34366216;32,16242561;33,76267263;33,24939966;31,83522062;34,07107391;33,39560403;33,11496658;34,241318;32,7062959;31,77310075;32,59352543;32,94528855;33,3394005;31,46863875;31,56536495;30,70647131;33,13016136;32,87354655
3658;33,41690324;32,29866216;32,11609228;33,7508393;33,25423299;31,78855395;34,04174057;33,39743736;33,17029991;34,19565133;32,70962923;31,79643409;32,63202543;32,89878855;33,31056717;31,42063875;31,55353162;30,66003798;33,08616136;32,84354655
3659;33,3870699;32,28466216;32,06942561;33,72100597;33,24206632;31,79538729;34,02840724;33,36993736;33,17629991;34,18448466;32,6612959;31,80243409;32,62185876;32,88628855;33,28273383;31,37330542;31,57586495;30,63103798;33,10616136;32,79621322
3660;33,35740324;32,25432883;32,02225894;33,69400597;33,19639966;31,74985395;33,98207391;33,35810403;33,18296658;34,156318;32,61596256;31,82210075;32,61052543;32,87312188;33,25606717;31,35902542;31,57919829;30,58637131;33,09382803;32,76587989
3661;33,32973657;32,25866216;31,97559228;33,69767263;33,18406632;31,73952062;33,95307391;33,3612707;33,18596658;34,12815133;32,58496256;31,79576742;32,5971921;32,84262188;33,26406717;31,31252542;31,55019829;30,55687131;33,06749469;32,71921322
3662;33,3010699;32,2279955;31,96092561;33,7018393;33,15539966;31,72902062;33,94024057;33,31543736;33,17496658;34,09998466;32,5382959;31,76776742;32,55202543;32,81478855;33,23723383;31,31585875;31,55486495;30,52853798;33,08849469;32,70521322
3663;33,2730699;32,18232883;31,98075894;33,74017263;33,15973299;31,68485395;33,95974057;33,2862707;33,16479991;34,08848466;32,48996256;31,75610075;32,5066921;32,80162188;33,2444005;31,31819208;31,54286495;30,53303798;33,07582803;32,68987989
3664;33,26073657;32,15332883;31,95025894;33,72867263;33,14623299;31,67535395;33,91174057;33,24143736;33,11896658;34,060318;32,45762923;31,72776742;32,46302543;32,82212188;33,2189005;31,27135875;31,49686495;30,52053798;33,06316136;32,64387989
3665;33,23273657;32,12266216;31,92092561;33,71550597;33,13456632;31,71585395;33,91407391;33,22760403;33,12479991;34,04948466;32,4112959;31,71660075;32,43452543;32,80862188;33,2264005;31,22369208;31,46603162;30,52470465;33,06816136;32,59754655
3666;33,18773657;32,0929955;31,89192561;33,70300597;33,08806632;31,67368729;33,88340724;33,18143736;33,09513324;34,00565133;32,36512923;31,68743409;32,4056921;32,77928855;33,21556717;31,17619208;31,45186495;30,52953798;33,05582803;32,58287989
3667;33,14240324;32,0789955;31,86042561;33,67350597;33,07499966;31,67918729;33,83640724;33,1362707;33,05129991;33,97715133;32,33446256;31,65710075;32,37885876;32,74962188;33,20223383;31,14402542;31,42336495;30,50137131;33,05982803;32,55221322
3668;33,11390324;32,04866216;31,81325894;33,69417263;33,02799966;31,65518729;33,78974057;33,14193736;33,03913324;33,96465133;32,32296256;31,67676742;32,3526921;32,70278855;33,18923383;31,11269208;31,37769829;30,52320465;33,02966136;32,52104655
3669;33,0670699;32,0359955;31,78442561;33,66517263;33,04799966;31,67718729;33,77724057;33,09743736;32,99429991;33,93665133;32,2932959;31,63310075;32,35752543;32,67328855;33,20873383;31,06502542;31,38103162;30,49570465;33,08299469;32,49054655
3670;33,0890699;32,00632883;31,78799228;33,63667263;33,00299966;31,64852062;33,76274057;33,06843736;32,96713324;33,89065133;32,2632959;31,63676742;32,3306921;32,67712188;33,16223383;31,01902542;31,40253162;30,48570465;33,05199469;32,45904655
3671;33,0600699;31,96132883;31,80799228;33,6258393;32,99033299;31,63668729;33,73307391;33,07460403;32,92229991;33,86115133;32,2322959;31,64126742;32,30285876;32,66262188;33,11673383;30,98869208;31,37303162;30,44203798;33,02216136;32,41287989
3672;33,0140699;31,9644955;31,76132561;33,61300597;32,96133299;31,62268729;33,70274057;33,09443736;32,94363324;33,83280013;32,2012959;31,61176742;32,2906921;32,63145521;33,1399005;30,96002542;31,34586495;30,42837131;33,00999469;32,36737989
3673;32,9865699;31,9659955;31,71549228;33,65050597;32,93266632;31,61085395;33,67274057;33,08393736;32,93079991;33,82313346;32,17272923;31,58226742;32,29502543;32,61928855;33,21006717;30,91219208;31,30136495;30,40087131;32,99682803;32,33721322
3674;32,9565699;31,96866216;31,67015894;33,63700597;32,90233299;31,59918729;33,62574057;33,1057707;32,88596658;33,82863346;32,14056256;31,58443409;32,2836921;32,58878855;33,19756717;30,88102542;31,27236495;30,38903798;32,98366136;32,29104655
3675;32,9285699;31,9719955;31,68999228;33,60717263;32,85433299;31,57035395;33,59640724;33,0942707;32,87363324;33,7854668;32,1273959;31,57060075;32,25552543;32,59262188;33,18573383;30,83352542;31,22686495;30,39320465;32,96949469;32,31287989
3676;32,88340324;31,94166216;31,65962561;33,55900597;32,80634632;31,52502062;33,56707391;33,06743736;32,82913324;33,80780013;32,09822923;31,52476742;32,2581921;32,54512188;33,1719005;30,80335875;31,21736495;30,38070465;32,94166136;32,30104655
3677;32,83990324;31,92866216;31,64462561;33,52817263;32,79284632;31,47952062;33,52174057;33,0212707;32,80379991;33,78013346;32,06906256;31,51126742;32,27985876;32,53362188;33,14306717;30,75719208;31,18819829;30,38653798;32,89592803;32,32121322
3678;32,83073657;31,88032883;31,59779228;33,49797263;32,76367966;31,43352062;33,52657391;33,0097707;32,79246658;33,7864668;32,03856256;31,46576742;32,2676921;32,48445521;33,11423383;30,71085875;31,19453162;30,42820465;32,84992803;32,29087989
3679;32,81890324;31,8499955;31,55029228;33,45180597;32,75017966;31,43918729;33,52924057;32,9802707;32,76646658;33,81013346;31,99306256;31,41943409;32,25785876;32,43628855;33,08373383;30,68135875;31,16603162;30,40153798;32,85326136;32,26104655
3680;32,79173657;31,80366216;31,53829228;33,40647263;32,72151299;31,39435395;33,49907391;32,96943736;32,78879991;33,8324668;31,97956256;31,38924742;32,24635876;32,45545521;33,05323383;30,63402542;31,12119829;30,39337131;32,85659469;32,24937989
3681;32,76340324;31,75632883;31,54079228;33,4101393;32,72567966;31,38218729;33,45340724;32,9242707;32,74579991;33,8064668;31,96706256;31,36124742;32,21885876;32,44095521;33,0734005;30,60485875;31,09253162;30,38220465;32,84192803;32,28871322
3682;32,71740324;31,74166216;31,51095894;33,39647263;32,69601299;31,35435395;33,42307391;32,91093736;32,75046658;33,79580013;31,9548959;31,31524742;32,22335876;32,41178855;33,07856717;30,60985875;31,09819829;30,37353798;32,84476136;32,32704655
3683;32,70473657;31,7109955;31,48062561;33,35180597;32,68417966;31,32818729;33,40974057;32,87993736;32,72213324;33,76813346;31,95872923;31,30291409;32,17685876;32,36328855;33,05106717;30,58135875;31,08586495;30,37820465;32,79809469;32,31571322
3684;32,65940324;31,69666216;31,45145894;33,34180597;32,63801299;31,30035395;33,36440724;32,85193736;32,74446658;33,77380013;31,9123959;31,29024742;32,1646921;32,31645521;33,0549005;30,55135875;31,07286495;30,36787131;32,76976136;32,27221322
3685;32,62990324;31,6509955;31,44062561;33,3306393;32,59217966;31,27385395;33,33490724;32,82360403;32,75063324;33,7619668;31,9323959;31,29224742;32,15185876;32,26862188;33,0259005;30,55602542;31,07653162;30,34120465;32,72526136;32,25937989
3686;32,63273657;31,65566216;31,41179228;33,33630597;32,56234632;31,22835395;33,33940724;32,8112707;32,77629991;33,78213346;31,8868959;31,26224742;32,12235876;32,21995521;33,01323383;30,54485875;31,03119829;30,32811798;32,67909469;32,24704655
3687;32,6025699;31,6599955;31,38262561;33,3256393;32,53217966;31,18352062;33,30957391;32,78193736;32,76413324;33,75530013;31,8733959;31,21791409;32,11252543;32,18728855;32,99956717;30,53252542;31,03803162;30,31811798;32,64892803;32,25221322
3688;32,55573657;31,6129955;31,33679228;33,3296393;32,52034632;31,17118729;33,28107391;32,73593736;32,71679991;33,7414668;31,8600239;31,17198075;32,09952543;32,17212188;32,97123383;30,53552542;31,04286495;30,30645131;32,61842803;32,27304655
3689;32,5425699;31,5819955;31,34029228;33,31797263;32,50984632;31,12685395;33,28540724;32,75593736;32,70546658;33,7619668;31,81369056;31,19314742;32,08752543;32,12495521;32,92556717;30,53969208;31,06403162;30,26178465;32,58792803;32,27687989
3690;32,4970699;31,53632883;31,32945894;33,30630597;32,49667966;31,11702062;33,23840724;32,7762707;32,70746658;33,71813346;31,76785723;31,18098075;32,09302543;32,09412188;32,92756717;30,51152542;31,05019829;30,21728465;32,54342803;32,26287989
3691;32,45123657;31,49016216;31,31779228;33,2773393;32,45101299;31,10518729;33,20740724;32,7470907;32,67813324;33,7059668;31,75369056;31,13481409;32,06585876;32,04662188;32,8809005;30,50052542;31,05453162;30,22311798;32,53159469;32,25021322
3692;32,45540324;31,4769955;31,28745894;33,28300597;32,40534632;31,05935395;33,16207391;32,70175736;32,68079991;33,6774668;31,7570239;31,10681409;32,02152543;32,01478855;32,9009005;30,50402542;31,04319829;30,23091798;32,50392803;32,22121322
3693;32,4085699;31,44766216;31,26062561;33,32000597;32,35951299;31,04852062;33,13107391;32,68942403;32,65146658;33,6479668;31,7300239;31,09348075;31,97652543;31,98628855;32,85523383;30,45952542;31,03019829;30,20408465;32,47926136;32,22487989
3694;32,3785699;31,41832883;31,29962561;33,32367263;32,36367966;31,00268729;33,13507391;32,6595907;32,63913324;33,62080013;31,7025239;31,06381409;31,94885876;31,93878855;32,84456717;30,48235875;30,98653162;30,19421403;32,48609469;32,21121322
3695;32,34823657;31,37132883;31,26962561;33,29267263;32,31867966;30,97235395;33,10440724;32,61125736;32,62813324;33,61030013;31,6894839;31,08614742;31,90355876;31,90845521;32,81623383;30,45319208;30,94219829;30,18421403;32,44326136;32,18154655
